"n=50alpha=0.1","n=50alpha=0.5","n=50alpha=0.9","n=100alpha=0.1","n=100alpha=0.5","n=100alpha=0.9","n=200alpha=0.1","n=200alpha=0.5","n=200alpha=0.9"
3.89654727931927,0.709359725195389,0.34159359213511,0.402674461635097,3.11428762104248,0.483250012572563,0.447763432954347,1.91234639671721,0.270174246307458
0.158638679790067,1.88346302213226,0.461466942596689,2.31407868270251,0.460150306227728,0.146339400689509,1.82318383455816,7.5500140256307,0.292103599039853
8.25860663997632,5.12452692824091,0.0383020539935446,0.268206259355519,0.232188380888974,0.880303176836011,2.00315280665754,2.44466212421802,2.12329763915235
2.64516201095906,0.370858453565356,0.581242323122857,0.680987185902111,0.392372240177036,1.32528423343678,4.35762896700499,0.772887413921234,1.61101961890609
6.68670147270748,4.11784388355841,7.35025713379024,1.71688792730125,0.481840355079203,0.288792744616412,0.120096466417722,0.824903117573782,4.80641444504743
0.0792228022774328,4.12532692699788,5.12277618492831,0.370084331307475,4.99045963886389,4.51016808218199,1.33791386019688,0.0412303458609782,0.955888210399598
3.96305595674307,0.376324183540467,3.65205502476531,0.762891005622462,3.78634918390451,2.03342245539628,2.30639895168089,1.02215215961665,0
0.367891833808374,3.23825320991558,2.26566241659898,11.5546644925431,0.932330079108812,1.08530025277442,0.190438067624582,1.26941248195654,0
0.195627946773328,0.150657402607047,1.51548036585393,2.18722457388261,2.36419013235515,2.76824778705309,2.85843837644484,0.547081749323308,1.65607476044292
2.62341873427056,5.05686066937075,0.185690866946085,1.75409176764439,3.49022115551193,2.10697043101062,1.67631788859231,0.579858327908466,3.77166010016504
0.627219579556569,0.0899581523529696,1.36943521245357,1.57312821827095,0.484181229762804,0.0473488478488648,5.42458001539046,0.701046278519664,0.0661429021035875
1.5517824807147,9.85211487929327,0.79588749295811,0.439988570599368,1.1555098306856,1.43062372303424,0.151361455098853,2.60007223002599,0.822123026776174
1.83602613210004,0.30299982436092,2.13898575126217,10.8944786195308,3.49888969938521,4.12624429565256,2.57248916762631,0.526955957562743,6.87270665768331
2.03025404435745,0.572869824274533,8.83483825806237,0.444791626545208,1.12538631152158,1.92359715161806,4.26260387355937,0.706322219854331,0
0.806545181454864,0.468976802509388,7.53201537643318,0.0436665423548186,0.558998609383117,1.28382977102768,0.308385773830799,4.93897122815771,2.12146296234448
2.35636038887108,2.79975963832785,3.08965614447044,1.84317958748394,1.96068437934776,1.49921881424732,0.822534575619844,3.14267074036422,0.987718090550173
2.68199318286758,0.486998901179111,2.78987324252159,1.77396117486248,6.61976489434249,0.390010455183674,0.951265342104253,4.66987165656383,1.43037149611964
0.216981927883227,4.56248644665473,1.33206185769533,0.257840746144425,0.209681622852359,1.65473710145756,1.08974006691459,0.858333989988869,0.994534427015612
0.208834909670623,4.76658977919702,0.647744379227417,4.17879404968557,1.58718360018505,0.354397062276454,0.755026983291034,0.588466115860186,5.26978501603364
2.31076667998653,5.84596827441206,1.93469619717459,2.93400744236646,0.744900288659855,0.13244077026757,3.455333622898,1.23782207600366,0.436032025745406
0.696108788449961,0.959859615812753,0.741448057336078,0.961263542954138,1.87268651804262,0.720250203036322,0.134297253011978,0.493547689065796,8.31014447944621
2.88470996528907,0.977339109478693,0.179258788771927,2.92213799244067,1.58816563564623,0.382762988729056,3.88568512496801,8.68505779380136,0.465351502079287
1.72729547517415,0.210908144259539,0.927017071079393,7.61347906771505,2.27666118160676,0.173365155271858,0.0944245513852631,2.3009145400875,0
5.63665713209597,0.48629768804018,1.03030322475514,0.513581487627825,5.98625722665377,1.76099810522481,0.885427368564637,2.35286340649768,0.124812371941401
2.77381522882534,0.320152550226347,1.48202901773141,1.61691191684148,3.58958290669982,0.237041350195862,1.40716202837953,0.0836195824599155,1.71226989035586
0.526091198077231,1.42665452793784,1.38772550330746,7.35551940206197,2.54440600586277,2.07918418785207,3.31449503781479,0.895393996379735,0.566779211982606
2.83421309655969,1.04327254726633,0.592471287925966,4.79353205150445,0.106324994539934,2.07905779539396,2.17590655985003,1.70183710844687,2.40992191846041
1.67474445329999,1.99348740755172,0.70577020806982,0.148472070746588,2.15789554815679,8.29318012961929,7.9405011966236,2.66804208472375,2.64556107371885
1.23305653558652,0.904973861876795,0.632084494659635,1.71535627787934,1.86916995556022,3.3688350188318,2.42913884418334,2.92273472517287,0
0.661301854968932,2.28576999970465,0.690069634745085,1.32076898614155,1.50329944178062,1.05768027227813,1.59755020436297,0.84090334609844,0
6.03336557214437,0.137282327890851,0.801529463776648,3.02977194774994,3.01150989844531,0.717983857615907,0.858369599237663,2.54806442519521,1.63396869610652
0.854601506397173,0.638817572013156,2.04813793188202,3.02760782806128,1.64048331277723,1.78674998732562,2.66900518480295,3.25055579906422,0.845172454841527
1.10775951978862,0.728107316667542,0.641647102408348,2.35319024950044,0.320199229880042,0.202899962536735,0.009886329726847,2.53348936247899,2.13348267378096
2.91873126254832,3.84822055846118,0.387492656947914,6.40884423051179,5.16510723997229,0.00623681909828755,2.23838227411486,3.07994165567355,1.53526600993856
5.61793620089594,0.958405438995518,0.235383743821224,3.88212179524024,0.0901154983375396,0.248220410134994,3.32454410693713,0.175870763693009,0.299610401129847
1.05821631876818,0.281185304156152,1.08442987842508,0.149455972064271,0.609012230861523,2.38838548086932,0.0641061161589991,0.252966770158321,9.63335064360064
6.90775805507488,2.01806889683017,8.40779608760636,0.223245827493052,1.8234632104241,1.27076628900509,0.849979114603246,0.280828390213547,0.727043112062512
4.55769035989724,1.34345864742795,1.17803594021467,1.25478551804417,0.966889259633206,0.410875215409981,2.9874392866914,1.80114563031463,1.28762541881098
2.25162434468734,10.4028015682486,0.413874909037638,1.28755485639859,0.123991353774705,9.32128011786523,0.169805644153408,1.26536327072124,0.364723034550054
1.75911575636853,2.36909237729263,1.23152159195152,0.785762035236761,1.9187469640284,3.76987271588252,3.81381328899654,6.62380201040256,2.34213810371149
3.2520059466293,1.59403054115396,3.91615957083012,0.286303452554041,0.533590502703307,4.35704968195622,0.38223162520663,1.15330640857602,3.0516213931101
0.310790239536022,2.05281149406478,0.414509093768315,5.26622341721085,0.541974898399182,0.149172823740997,3.22674739209224,1.09452988754471,0.25032521521855
2.8204953828324,0.960336685566844,3.3078173229473,2.80597303587928,7.56727418635305,0.168888252182615,3.64178520519027,2.64805834271709,0
0.221222026241977,2.57983403320722,5.27585690156104,3.75614945381257,0.846209896127641,2.30196076469635,2.43380796080066,0.703684452242985,2.16464164135936
3.55920642025441,0.554550687056911,0.0812713231075721,0.787345624573705,0.80199262013942,4.99505155136512,2.06080985529663,2.04952670758955,6.06028436923934
1.70851294912528,3.53450852664301,1.30113582466641,15.5923305505218,0.704996505287133,0.595480355801334,1.84853752796378,1.96189289225456,3.06579380315258
6.97596248586758,3.88966510780225,0.602363849622626,3.62562315229551,2.81177219287637,4.09908295374455,3.14087652264289,4.08125652047777,4.15026886015245
0.784527574998611,4.87998756786677,1.18561387963454,3.62904619786276,0.160039894807346,2.47711398428362,0.093191787637676,0.335288772994578,0.156466303273756
1.97320079067043,11.2181088565019,0.592107347447494,6.00103624130314,3.57733683663556,0.302815439281271,0.0123637931122951,2.08079584518212,2.31429213853927
0.506208073596389,4.20551300961409,2.32478703525427,0.249399736653405,6.83011580700644,2.47369460776606,0.410114966493532,2.95048433738975,5.22420506640354
0.638564747695811,1.27140949300589,2.08330287091107,4.91183678286094,0.501736151208911,2.30155508015578,7.1872029900776,0.160059285104734,0.429702182966189
2.51664028661309,1.50340381119083,1.35011237537758,2.51195129157203,6.69157980917002,4.98548337427554,1.13856562674966,2.12818143035623,2.46158868796185
0.552178766078009,2.67992960406686,0.354640091328981,2.71054303210344,1.90471060558259,0.0498014449164983,1.96607071579855,0.759612758732527,2.8221666628085
5.20994604374777,3.13841945818752,6.05741950136108,3.26273696183153,0.9829749294358,1.57047211067829,1.72791483766025,0.973133449845124,0.481310798330255
1.30939402462819,3.19592964966282,1.21157093506723,2.39008300877152,0.670749987893984,1.06075836811312,5.69780537922393,0.911762662528391,2.89963425409447
1.73847956610189,0.390680395436436,0.629168448641369,2.20728014184602,0.501088081083244,0.13671652401974,0.370758111018823,1.3152930321705,0
3.82614150080944,0.423305347935046,0.422499265352973,4.719055942485,5.15020765675337,1.03746754592302,1.89018593428941,0.506792644641349,2.59330591444386
0.217444219101755,0.605121795276145,2.0947325150154,1.11976786468018,0.488565579845398,1.66745011748494,0.196951849395608,4.36240091633003,4.46163938153938
0.556208413150597,2.00028236142961,3.37193828589891,0.547543945696415,1.0307570805535,2.83777798823801,0.141373381850238,0.461206263992856,0.734028180536995
3.19340172994699,1.42405892777626,0.407818292833501,3.27561813796294,0.140149820280389,3.22302552751195,2.21434306956929,2.88420732289554,0.00548568157408047
1.98072441058271,5.00342669377158,0.55976782031924,7.71252897223649,4.62229549743986,2.6547875751729,0.132486695893885,2.40363619970779,2.01277141429456
0.523822163215945,0.97309321927358,10.3014152342587,1.24256220750022,5.98331154753517,0.481429118537934,4.74692058342321,0.165871886904635,0
2.96704224518956,6.29421174999637,7.43670846513922,3.35249049047934,2.68410527010962,0.0770472097117383,2.45109967197127,0.788466655868787,3.52715275936032
8.56145625909862,1.59000987357111,0.36573543419366,1.35223182894246,3.77681120295772,2.18325058044898,0.273276443492952,2.54756243627568,2.34858526538608
2.41483965258408,0.325411831009231,2.540553892438,0.0384957385726004,0.364172950448832,3.1806733139133,2.46485843384012,2.44321859615384,0.837012974696742
2.66176474787044,3.08935428028882,0.265028664154799,1.386320582022,8.13496586549812,2.78779091621994,1.52848414449006,1.36421520785187,1.1959224185529
2.67985837632361,0.591879708052752,6.23593567778781,8.8675402323638,1.21293670556583,2.11603975635736,3.80825995467008,1.96711627204746,6.37050527879617
1.45947468025748,5.13105497059271,3.12980801938263,3.08023595430083,0.562367696803528,1.98245345875237,0.36748871343892,1.77788763405152,5.42615549615088
0.328819646196161,1.54158363276117,1.63541959366525,1.29460688129702,3.02254056012207,1.27853742686843,5.19540548794508,2.48157275454196,3.24998554828375
0.4376496476264,1.68498492175245,11.8686854787579,0.345718197396376,0.826336880216444,1.22730707692505,1.0082619504731,8.39571591943176,2.65120771130644
13.3439141336617,2.92067147577936,4.91604869475808,1.50462611735368,5.12092463198792,0.91360864977695,3.17341900758948,2.51752066537727,1.54017567634265
2.02499346479633,3.56257012900943,3.67684278814109,4.14800449117072,4.1554829791445,0.793006360576385,0.659173522928443,0.687619089321363,1.32130117476103
7.99804108081467,3.23560878321149,4.17419728870908,6.44245761426525,0.113932111225262,0.407014891114014,1.56076511155417,0.896229117913051,2.98534143457829
2.46262732290616,1.15280135229038,0.105638943966812,2.58579705522178,6.23412771260599,0.783543988333395,0.0386773658293726,0.559675305212117,2.82280371377744
1.09656371634387,0.765513379189239,0.828628451568667,0.975753965222301,1.5230617650459,0.559388996996724,0.30873562738294,3.75096201305102,0.936063986604335
1.06297184269519,1.16712755195711,0.315697787611969,1.52361351875211,7.96292722194326,7.27135577623824,1.7108193174285,1.39383754671535,0.488205497244718
1.06730939547692,1.15990124338673,3.27218464925883,0.709205858358769,0.570425113870665,1.85358806758756,0.612304586949457,2.14525639718723,0.548214937396166
1.77312668958352,0.786942335600663,2.52975876844628,1.50734969166561,0.578981197490762,1.59597276140743,1.89108169099373,1.05149030574184,2.19966805008865
6.92943397351926,0.630965546029362,1.42015992163503,0.659711982684545,6.10143828314838,3.56249307417177,0.240692171019731,1.21449159540152,3.28234084637559
1.3739239031666,0.0765535138434741,1.1895897549067,1.03123897242183,9.4254441210089,0.877964115252764,1.93461839835043,4.52323116041792,4.34927808303697
1.79051959393162,1.70004036364941,0.0658074164628673,2.55069008062432,8.45690521280088,1.03692774637743,1.11963866212025,2.99272980336091,4.85568900811285
0.456927793338142,2.6585620208076,1.90302138792285,1.48547841925245,2.15499401397345,8.44436962055839,4.85742169717529,1.3412727984097,2.02889475315711
2.08591811495777,1.05161626758452,0.246158869035844,0.304603584901166,0.857495553529642,0.114135825429818,1.07470820745227,0.110056075313125,0.57702131872188
1.33112060158046,5.2368618762272,0.427421167370689,12.0001539181391,0.549603997457165,0.818813962616371,3.23887150507917,2.31111284667242,9.88167799784715
0.12159291568533,0.634709044490822,3.55324362583274,0.735265798911311,0.638370323526228,1.01228372023554,1.28756774740957,0.244963658558736,0.707251720820365
1.86288131981469,5.99868614666027,2.41160589291746,0.870800075568958,2.21576934198282,1.05552928930696,0.409020506772638,5.28468387611965,0.831295024261536
2.06562061495517,2.45562379109009,0.143955749344409,3.68522996968476,1.93734692647217,4.19502483309833,1.21702947738003,0.580920433431859,2.29051273626787
4.37511585081539,0.372981018463786,0.818292799516948,3.09937231847946,0.0144368681175386,0.159927912238458,1.07771699652443,0.81422394546443,0.928252207082408
5.70051766376184,1.62389049822648,0.515498977452494,0.159814435347124,2.98264990801918,0.124990110342686,2.48703842562556,0.348611937389395,2.08755986237184
4.37618716811526,0.119499019623626,4.74472977768548,2.41767945739708,0.954974034682453,1.30679603005162,5.06153030088151,0.908989353231954,0.334988113309293
2.999591594132,1.47723445665571,1.52102971652075,1.75553605069036,0.191075226889067,2.53066533438502,0.177364168992448,0.894338223674066,2.03216581028097
12.1774305133162,2.70563455303398,2.61090492541001,0.264106694416699,4.62091395463859,0.0813815563665408,0.522654583801247,1.8885505747282,8.53925057336941
1.49568863693985,3.64433675502904,0.452999815370179,0.0826072519506929,2.48956131762153,1.99192363272658,0.178263845559006,1.35504566681917,0.295949220948185
0.386435987103804,0.32065477005163,3.05191511028679,1.61219799828306,1.28482442589008,1.91473283171658,5.42372915038373,0.0465117619990703,2.30100790004726
0.670535501888656,9.40493933293368,0.10734880484216,0.878611082559978,2.26075828704602,0.175214007538108,0.766679428128946,0.599550469532522,1.75959745644634
1.7899338891019,7.78515633145482,1.06715194854809,6.17375098052423,3.76388117631152,0.842015206587191,4.8128703798467,1.70514606513224,0
2.05456606341948,0.136509285238896,1.54050716345715,0.243476324659849,2.77581531376007,4.83142582330601,2.0506291549068,2.95201766497689,0.703035356401687
10.3592950121381,3.00599216935324,2.61653904320547,1.26886945108565,0.0229621200321113,1.04370897403166,2.58896289192749,2.61577798485045,0.588898297458603
0.583732948968437,1.84379066672203,3.5414418192974,2.38781299434999,0.053870757617718,0.697868945394017,5.53116005836609,0.0842701282912743,3.43322737932021
2.13053433955072,0.384821825453236,2.60892569407555,2.00483653023573,1.59356908827284,4.12282311898816,0.0631140213290509,0.989546170294721,0
0.708749636037282,5.0180194146337,1.56889275000061,0.546036419820398,1.63939150087697,0.214579741137995,10.5824394281809,0.0805275072348721,1.02561107931958
5.06896447578883,1.79395117749083,0.8756536084043,4.65061602726346,2.10135501081856,8.18277084167046,1.67082427991475,0.878093719711601,0.895928147261762
1.85650719813459,1.44012072121013,1.11474019281234,5.41367792591417,0.755615255810452,0.209849850361974,0.251162816558054,0.463233719574532,0
5.51127327522607,1.03736657871716,3.22717373710225,0.743635105523127,0.0184292105978616,0.703510792893155,0.666286443382621,1.77461811443471,0.555185242017764
7.17041479278485,1.56149697779676,0.585551988490126,5.54981608344518,1.02371172534126,4.68860789692342,4.12430184190459,2.81419069436261,1.67534287529502
1.78593776799361,3.32754472831804,1.74110855948864,2.76338191185382,0.0528145260469317,5.62820673823417,4.50741140825482,3.62356844821418,0.16444734516097
1.26562395040138,0.948805637461864,0.254195029921925,0.491740072139594,0.897099583709804,3.30059777404937,1.73965879588851,7.99939251099062,2.76658815172524
2.88390336060349,0.593533831097003,3.17659883745564,2.06583950425054,2.42295922160079,0.376518075279453,3.67377550721949,1.97880980502339,0.708984108888903
1.63344295415111,2.95127541593721,2.04498575776902,0.732615308430498,4.59710126844035,0.155586176024667,2.26935498723297,1.71690428514732,1.66813195063372
3.07050507079721,0.346409173699711,9.53396139989121,2.91016676618998,6.29448720981468,0.216075445372087,2.35892698788748,0.496305498265019,4.1654442734122
1.80279175319528,3.28437508981391,0.905711518386202,0.466449745056234,3.62940949557949,1.04402049407058,1.38626832659407,3.55543396134957,0.717251425912377
1.32842351137868,0.0762198537671819,0.983140360595789,0.605559147746954,0.853066122811696,0.786756513941855,0.097170882716346,1.84167768676296,0.188117518784295
0.852387004575489,1.40064988469223,0.421194631436082,1.34767878113014,1.31427029619074,1.26924272824162,0.888807582483786,0.519340097546865,0.784582001089349
0.655380080777213,0.944423548884942,0.321980932251193,4.00097729326792,2.11559393415777,0.720409529837907,0.399287258381728,1.32418298251719,0.89945623118895
0.642029584808283,2.33545663079861,0.678431910757816,3.59960000110311,3.2476094598169,1.57012698050756,1.3485801415723,0.351776718896338,1.6464942241103
1.78264796525672,0.674384485235679,5.43889395435745,2.18114847335522,2.71829631636513,3.73997367084081,1.81508405361812,0.707160498312595,0.650548035621589
0.508067855074512,1.66345066339448,0.982660746675092,4.66790988947018,4.96045487096993,0.0189787762265599,1.24479562785651,7.18454320721592,1.54742738234426
1.54872437049246,1.1268330786149,7.17473642957243,1.7457527017064,0.117398367570295,1.43305650950811,0.0782627749412295,3.50061366351249,0.648142324713335
0.487622437276346,3.02467553367352,0.961820178462695,3.9204057733682,1.21023340607764,3.53002953356001,2.54431115390805,3.24619529857626,4.76297332001403
0.610331852852208,0.427101986049882,0.826533797335255,2.57573857690383,1.09694966519983,1.43623857163766,1.80538884395238,1.60328830200527,3.10630375713853
0.694921721863425,1.32261623429897,2.27833160528597,0.60701220722827,1.002184969852,3.29684698834441,0.0623466258352203,0.932908952410398,7.50372474316194
0.921490935876866,2.08241090867309,4.22726874610131,2.47058763162007,4.24784229685017,0.442541886551454,0.456962641341507,0.242124949121635,0
2.7971166131465,2.53102255398375,2.19743245926216,2.32935252087488,0.82899115978024,3.85905721950314,0.552322555633959,0.636210715086866,3.45790508328165
2.85557853673361,1.30176046940327,0.145904317922861,0,3.49899116100635,2.11464484845584,1.91779766117356,6.50612134479664,1.26230289915463
3.42787722275662,4.58472603563434,1.16790308697601,1.95555314636602,0.541101316047763,0.577902689203622,1.65353271321871,1.485855460444,0.990797598121039
2.29914483992289,1.44510616604651,1.20900308815557,2.7213118012404,1.27677926942097,5.58361124432136,5.79713257671845,0.475645535401561,0.841667365828549
0.746592921616074,1.18883516869909,4.06059428307081,7.77005731434188,1.55621219090214,1.28877114078412,1.6105862105092,3.8536057818159,0.304495005066476
1.48317541361055,0.583668573011849,0.0749892953655982,0.2043473423523,7.67188884697462,1.7091605667879,3.26866290784524,1.25575302919631,7.05468968697496
2.1267222062784,0.900992975179781,0.176421251655326,1.04876089975013,4.56486789294994,5.15779582617863,1.06888795115389,2.30922533945863,4.08774360843334
2.13196046710015,1.89628122751794,1.45726104459867,5.87833514144327,0.37129426189439,0.688273719230013,1.17346450985265,2.25918895515071,0.711567531119475
1.75784947403524,0.110399978423549,0.706318088212291,0.0692517582253618,0.997935514569881,0.869198150368298,5.78425362688841,2.42928107768278,0.813661308804039
0.702429174261303,0.763962543083441,0.528485142406962,0.793138214567529,0.221285537762475,3.56584987779594,0.836912185885443,0.47050611190845,3.46803627136818
0.59359781463945,5.97114766955976,5.1163386350534,0.78051910635805,1.02010264928877,0.384671362497673,2.79307381529584,2.10502492871026,1.98733361272123
0.885648059104425,3.43480662067435,4.48577468827968,3.07776039202243,12.7404698619928,2.14125841140004,3.32885933785207,0.777221297827129,1.60327049429077
2.06908308397908,0.857227578075449,3.64419115885182,7.50564684071986,0.328435436309824,3.24135980293243,1.33024641699979,3.78287053514494,2.03924743595756
4.39652692833094,5.342456674095,0.744662713439624,0.0215280705340921,5.46518104108895,5.3301964847192,0.617791462682494,0.503208529667065,1.3605812133245
0.308229268979686,0.210412198327393,1.76102305740585,0.488808302529482,3.04947833496018,1.11087924355266,2.50529467160766,0.0702907009381672,0.74116002258469
0.12154402987092,2.28165020358516,2.48768914408807,5.23243010389634,1.77627221427852,4.31169811819098,1.56194827807568,1.52293025819362,0
0.399579478339752,7.7420147518044,0.397766666452685,0.406525909390946,0.665956049088083,0.496834398813793,2.13799747422116,0.100237133793301,0.490543968713753
4.90902923699172,0.027729939850299,2.49507715920881,1.44135109855339,3.64109999410254,1.25900432079322,0.281852756612851,3.04714485438188,2.18539607644139
5.96052575295404,0.521878843548083,2.28839425293891,1.72165505976003,1.49302907591479,0.179008070950893,3.96674479630629,1.15241678386188,6.15895791195598
4.47135632739145,2.05848941342725,5.30623546386263,3.10128083763351,0.807256520624486,3.692419252047,2.70934078279473,4.53878016480128,0
3.15299397007298,3.21443065150854,3.36818082398125,1.21437091459417,0.783410539991127,3.9495878129246,0.0215881277207548,2.53464410890399,3.23072481346397
0.303375012789728,1.08010018773959,0.382486072896396,1.79429167322414,0.650841176660453,3.85137370549306,2.15439092770518,0.458282079818557,0.292738812270742
2.65317640195016,0.153724674659609,1.54455365624306,2.00662472212731,1.06708086250051,2.32158520634925,2.74479562065544,1.02606857787578,0
2.515959578957,1.92238859891361,2.25448664120878,2.58777920330839,0.484985676545387,0.134010527701283,1.27139906081366,0.321380953392476,2.33074053999937
10.6229639275892,0.786989446609124,0.30924961522737,4.99220741524055,2.35851287286299,3.35155308132624,10.5017063396998,3.86917135234261,0
1.41753673970451,3.3395799886031,0.84369847640516,5.44382020598219,2.24596697034942,2.25720217595688,0.0957529461017106,0.514716638640837,3.05081296964211
2.26233846321036,0.386308410754791,0.944922451117864,2.64900260729328,1.68628140686298,0.142412086144081,2.97760689149501,0.327501210553114,2.80350793660917
1.70780239779825,3.58481621259368,0.214601262812061,0.794664921360115,11.7013886902459,3.3862429124169,5.67027732230524,0.966156283732737,0
1.36764181360703,0.252846563266741,1.74426155185389,3.7062017773731,2.42212226465417,0.710113455182804,1.29224775664004,2.17983219608961,0.517717526762616
1.17450758081949,2.65293185216025,0.590559071043665,0.335248635007603,6.49300412021777,3.53790625706925,0.44826271562728,0.864447796962575,0
5.50193266580059,1.29306214378041,0.463077483805176,0,1.36015913149338,2.60446478602067,2.80232016167938,1.33792835983119,0.537653716422421
2.49111647808031,4.01736461000576,0.153624433191767,1.20454197671213,2.26846795360099,4.78183808006705,0.344587526718582,0.1772040854596,0.626924535656504
2.72931184404406,0.777378138047137,0.0755070577344328,1.10201077724382,0.695745927842266,0.025492866388201,0.793244442967125,1.27779751662433,2.26177171737637
0.333279935685035,1.08645797904948,3.58350342762155,0.173682075126334,1.16277833938424,7.18757515815743,0.489506122363031,6.93477966067748,0
1.43503698618094,3.63725464637617,1.11203686496803,0.0663113903717354,1.69928125164542,1.54170723838528,0.753890946944903,0.473504910829978,0.292145261712068
0.183936800269352,0.49661878318848,3.41659102566082,2.6116919493439,2.85902263730156,0.212641325528505,1.74940829689228,0.964120061327563,2.42374120645244
7.74342080742237,0.538627024766202,5.42225226392052,0.906457161478707,1.72163581926697,0.274300690748318,8.56298922832314,1.40776212089844,1.52312620370375
5.42855179458877,0.2943330602694,1.19192232035956,0.0705005474865754,6.29424790402693,0.0431150119352639,0.68872066404309,1.3867385899779,2.50604790900097
0.181368894418975,0.823600686868982,0.944288362877349,1.40933435167035,0.568807422261415,3.22415405691061,0.226062321482743,0.241750059065494,10.4520740267607
1.89409779335148,2.90942292798744,0.992787730367041,6.55548805882444,2.61579033586312,0.591448566535036,1.17728373005929,1.36613796067503,1.02438162239143
0.707327978237548,1.85606807892524,0.736659889515737,2.95429533576899,0.72443700640313,6.44226443423168,6.17402158643111,0.773347864288415,0.239216215076797
5.45852972690393,4.16604434533087,5.14410655328318,0.131333912961868,1.01111751927008,0.154776065965741,0.714587821889126,1.01045255036802,0
1.49224255085177,1.25588809267207,1.99445149096649,1.02131499691003,5.11505218856918,1.82026675550677,0.189083984262811,0.490603222917062,1.55167510315213
0.763675923963786,0.104889783386246,0.717343327590725,0.249756669858499,3.91726863836535,2.96088052671862,3.79863720566551,0.492809524315826,0.475789885664031
0.784013501938639,0.0557426650006054,0.543536254170873,1.146894667996,0.778046287077352,1.43922755157103,2.42318521541794,4.04375207473811,1.57862262956924
11.5858634987357,7.8880861744847,7.49956216048509,2.89029991549502,2.78327490382595,0.67433976829932,6.96029513569683,3.11259275574451,1.9858640501432
1.44425631405412,2.39233376531007,1.33943540826901,0.668125033996461,0.228091628019367,2.47781236638915,0.382169058257936,7.26926201122277,0
0.392574139823816,0.457064155106249,0.0541509798045714,1.46234721070829,0.644953038095114,1.01818356487114,2.55244520203003,0.58454144081523,5.44684489067462
2.12160272574081,3.64490903761986,2.71026525104048,0.898290819057771,0.43940208724765,1.74045940196078,6.53947916172146,2.64211844956686,2.98757537648352
7.10782758898112,0.0659722471346369,2.54556280595155,0.948930241240681,1.76505388200224,2.42762286372814,2.39146067237084,0.833340434389261,1.9317755693367
1.25272347529961,3.41958259191881,1.48669176544861,0.850716469759289,0.917146179374196,1.51205893586527,0.974533752286787,1.20622187263255,0.252275971378566
3.9476745442737,0.165661196828453,3.60454030663525,0.968061315371507,0.89835164644843,0.441005310868293,3.91448759079116,0.000529241756985321,4.13199318277567
0.698501249802878,0.0160680392898753,0.260516267862719,3.73382840832563,0.596935513834801,1.43698942169371,0.574819411596073,3.80032380340379,0
0.0983865325059177,1.06670143033217,6.29259219011193,2.66153573150521,2.2115966215335,0.900270282518478,0.978948937305818,7.02225484627293,1.04239847973979
1.30276854830463,3.83122063794164,1.63841750143504,0.591872128496472,3.2336063555576,1.03950791405451,1.22836624871144,3.62814098638904,0.787632935957402
4.20643190006017,0.543055778362884,3.67926976021341,0.899308977058124,0.236084340615331,4.67027002998092,0.0363208903820578,1.5045740726092,0.36148495410799
0.0785586113253591,5.02843137177443,5.29731926432607,4.40253137990309,5.8507360100025,6.97093681926053,0.286282205847764,0.788564871392421,3.16500161543991
1.24178297546865,2.16723129960315,0.583011902226391,0.193627386518579,2.36438781174243,1.22583551512635,3.59910128655739,0.497661577126742,2.00079232509802
0.868877519157147,3.61803899267666,0.795902496186837,6.44660637046327,0.0596892392483184,3.46180174087139,4.28022515188092,0.428664615615611,1.5294462363327
1.16614916708667,1.27348432428352,4.879063230951,1.11996354531743,1.77811062225096,2.62101226025892,1.26807613598396,0.537678694491551,0.344811182098898
1.27125250545714,1.16364772069416,3.866041258283,0.0479334336268518,1.48885905415274,1.72603164035141,0.484277384282209,6.94808472910581,2.34416968111278
2.00243644517189,3.81067243876744,1.38165224084278,0,1.58032046616813,1.15344791395376,0.0770092684064354,4.30934133435176,0
5.08413583224303,4.61539893348928,0.538007431516849,3.62479902142227,3.81421568944284,1.63191037246688,4.55339257383006,4.06308517473853,1.12962813515299
0.83661431113397,3.66038301785463,2.04423618392464,0.250456133803892,0.964483321908241,0.631130958181177,0.528430644941578,2.30836692554534,1.96647534512485
1.60148875607911,1.97883225484203,1.18216254023519,6.86688836116791,0.3628725129707,0.451152635217517,0.246296124118241,0.625819441226129,0.261853126877755
3.81468260171144,1.88812539590944,3.88059069461695,0.581992482679805,7.32904883146539,2.07735416425026,1.90323416753807,1.57573882623709,2.23641342687874
1.73768629919188,0.831302103390672,5.02555483831209,2.52684662883498,1.54548192728749,0.067490887740272,8.73214912588071,2.71073907189496,4.235519912222
1.19098557534225,1.73589418723357,1.29507345127399,7.53691546437756,1.34918791844118,1.83579353101808,1.79114688336273,0.171194813019295,0
1.19702277119348,0.260514673709794,1.20797455469602,3.71681250796684,1.53084685123743,0.495287895919289,0.564345225678124,0.981351295503453,1.48370718590779
2.47592398443255,0.608305971558227,1.33766588607266,3.5313153211857,0.825585574850565,0.350018293415996,0.0247182141866342,2.99497581440599,1.50465970866945
0.586911779121891,0.385031055100621,3.49067518253838,2.42488328079294,6.01235841751123,0.388759575972405,0.0687303029423687,0.372925669451176,2.06826571099585
0.863533182570559,0.0829008489780232,0.630537171278667,6.17124203545842,1.74889352103239,5.76544398442877,3.54511665684149,0.0578910670759403,1.51564255291945
